TransactionAmount,AccountBalance,TransactionDuration,LoginAttempts,CustomerAge,TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,CustomerAge_binned,TransactionAmount_binned,Target
-0.550485238349682,0.28628042661018405,-1.5046543296083634,-0.2046294076264745,-0.7669946860497653,136.82,1,6,1,31.0,1,14.0,1.0,6229.13,1,1,1
-0.9287553500469095,0.6056379718839694,-1.2334758506618453,-0.2046294076264745,-0.7109214444036265,26.3,1,41,0,32.0,0,33.0,1.0,7473.73,1,1,1
-0.39441287956038074,-0.5291359173339316,0.25086950778225314,-0.2046294076264745,0.35447014687301104,182.42,1,18,1,51.0,2,137.0,1.0,3051.29,0,1,2
1.433961113098495,0.48084835675220006,1.7352148662263516,-0.2046294076264745,-0.03804254464996068,716.62,1,1,0,44.0,0,241.0,1.0,6987.4,1,0,1
-0.7457468188086653,-0.026462111820311718,0.6790460534872815,-0.2046294076264745,1.307715254857371,79.77,1,37,0,68.0,2,167.0,1.0,5010.31,0,1,1
1.0082532186639932,1.2069210531879762,0.293687162352756,-0.2046294076264745,0.41054338851914984,592.24,1,40,0,52.0,0,140.0,1.0,9817.05,0,0,3
0.1582064855738426,0.3522380491496559,-0.3200325531577847,-0.2046294076264745,1.0273490466266768,343.88,1,26,2,63.0,2,97.0,1.0,6486.18,0,0,1
-0.4639609131261395,0.8886412049173644,0.4506852291112664,-0.2046294076264745,-0.20626226958837712,162.1,1,25,1,41.0,1,151.0,1.0,8576.65,1,1,1
-0.8951450306760556,-0.9033174487263069,1.635307005561845,-0.2046294076264745,-1.2716538608650145,36.12,1,15,2,22.0,3,234.0,1.0,1593.03,1,1,2
0.1959581986757285,-0.3184050980895566,1.0215872900513043,-0.2046294076264745,1.6441547047342038,354.91,1,4,0,74.0,2,191.0,1.0,3872.55,0,0,2
-0.8873071863421192,1.0305456748376294,-0.03458152268776579,-0.2046294076264745,-0.26233551123451593,38.41,1,10,0,40.0,0,117.0,1.0,9129.68,1,1,3
-0.8355911042959274,-0.740518486670702,-0.9194797171448245,-0.2046294076264745,0.24232366358073337,53.52,1,36,1,49.0,1,55.0,1.0,2227.49,0,1,2
-0.9732496628596489,-1.2574255904619505,-0.8052993049568169,-0.2046294076264745,-1.2155806192188758,13.3,1,35,0,23.0,3,63.0,1.0,213.0,1,1,2
-0.3696671963576033,0.8579627635603552,-0.8481169595273198,-0.2046294076264745,-1.3277271025111534,189.65,1,5,0,21.0,3,60.0,1.0,8457.09,1,1,1
-0.14490246386432673,0.3020584239256951,-1.319111159802851,-0.2046294076264745,1.9805941546110366,255.32,1,3,0,80.0,2,27.0,1.0,6290.62,0,1,1
-0.20507246534493886,1.7144829843945624,0.46495778063476734,-0.2046294076264745,0.9152025633343992,237.74,1,40,0,61.0,0,152.0,1.0,11795.12,0,1,3
0.7362218354057987,0.00203271013264798,-1.333383711326352,-0.2046294076264745,0.41054338851914984,512.76,1,14,0,52.0,0,26.0,1.0,5121.36,0,0,1
-0.5006858343938851,0.8320441506340294,-0.9480248201918264,-0.2046294076264745,0.5226898718114275,151.37,1,3,0,54.0,1,53.0,1.0,8356.08,0,1,1
0.5024897875610316,0.2436369825727017,-0.8338444080038188,-0.2046294076264745,0.6909095967498439,444.47,1,38,2,57.0,2,61.0,1.0,6062.94,0,0,1
0.3288592884079339,-0.8581491145671035,-0.41994041382229136,-0.2046294076264745,-1.0473608942804593,393.74,1,5,2,26.0,3,90.0,1.0,1769.06,1,0,2
0.7458394522522449,1.0664663423315046,-0.9052071656213235,-0.2046294076264745,-0.9912876526343205,515.57,1,8,0,27.0,1,56.0,1.0,9269.67,1,0,3
0.11805892485896306,1.1895778292726176,-0.20585214096977716,-0.2046294076264745,0.8030560800421215,332.15,1,9,0,59.0,0,105.0,1.0,9749.46,0,0,3
-0.40974630428354014,-1.2804575149869184,0.7646813626282872,-0.2046294076264745,-1.439873585803431,177.94,1,25,2,19.0,3,173.0,1.0,123.24,1,1,2
-0.7837038902773791,-0.10133639408842247,0.3079597138762569,-0.2046294076264745,0.24232366358073337,68.68,1,34,3,49.0,1,141.0,1.0,4718.51,0,1,1
-0.19723462101100248,0.6913405430887294,-1.2620209537088471,-0.2046294076264745,-0.6548482027574877,240.03,1,1,2,33.0,1,31.0,1.0,7807.73,1,1,1
-0.44260364297602456,0.6080191690719341,1.7209423147028506,-0.2046294076264745,1.0834222882728155,168.34,1,31,0,64.0,2,240.0,1.0,7483.01,0,1,1
0.6061957628091856,0.8675696625600745,2.3489345817368923,-0.2046294076264745,0.07410393864231694,474.77,1,4,2,46.0,1,284.0,1.0,8494.53,0,0,1
0.5272354707638088,0.9959028480760884,-0.23439724401677905,-0.2046294076264745,-0.8791411693420429,451.7,1,6,2,29.0,1,103.0,1.0,8994.67,1,0,3
-0.1841601383229514,-0.13770353605504126,-1.0907503354268357,-0.2046294076264745,-0.31840875288065473,243.85,1,29,1,39.0,1,43.0,1.0,4576.78,1,1,1
-0.9990563642910377,0.1915098049072916,0.6362283989167787,-0.2046294076264745,-0.37448199452679354,5.76,1,15,1,38.0,4,164.0,1.0,5859.79,1,1,1
0.4703512031524451,-0.7723567352787458,-0.5912110321043027,-0.2046294076264745,0.5787631134575663,435.08,1,37,2,55.0,1,78.0,1.0,2103.41,0,0,2
-0.5814258989517715,-1.043512999112968,0.7218637080577844,-0.2046294076264745,-1.3838003441572921,127.78,1,24,0,20.0,3,170.0,1.0,1046.66,1,1,2
0.8495454275003989,-0.06502826886245378,-1.1192954384738378,-0.2046294076264745,-0.9912876526343205,545.87,1,24,1,27.0,1,41.0,1.0,4860.01,1,0,1
-0.9461765848328206,1.1449201182172992,-1.1763856445678416,-0.2046294076264745,0.5787631134575663,21.21,1,26,2,55.0,1,37.0,1.0,9575.42,0,1,3
-0.6280764746162052,-0.8983472127854799,-0.9622973717153274,-0.2046294076264745,-1.439873585803431,114.15,1,1,0,19.0,3,52.0,1.0,1612.4,1,1,2
1.0029139011264643,-1.0934103703599067,-1.3762013658968548,-0.2046294076264745,-0.9912876526343205,590.68,1,42,1,27.0,3,23.0,1.0,852.2,1,0,2
-0.49709206297439473,1.0336530345301134,0.80749901719879,-0.2046294076264745,-0.15018902794223832,152.42,1,38,0,42.0,0,176.0,1.0,9141.79,1,1,3
1.0867001147922997,-1.2570124732774006,0.293687162352756,-0.2046294076264745,-1.0473608942804593,615.16,1,4,2,26.0,3,140.0,1.0,214.61,1,0,2
-0.2640103166245829,-0.851983148141803,0.46495778063476734,-0.2046294076264745,0.6909095967498439,220.52,1,39,0,57.0,2,152.0,1.0,1793.09,0,1,2
-0.05540044232177774,-0.1734471533269667,0.32223226539975786,-0.2046294076264745,-0.5987749611113489,281.47,1,30,0,34.0,1,142.0,1.0,4437.48,1,1,1
0.4340369986183556,0.09702143718142091,-0.04885407421126674,-0.2046294076264745,-1.2716538608650145,424.47,1,28,2,22.0,3,116.0,1.0,5491.55,1,0,1
-0.23703991778116856,1.1508243582275433,-0.04885407421126674,-0.2046294076264745,1.251642013211232,228.4,1,29,0,67.0,0,116.0,1.0,9598.43,0,1,3
-0.788872075842551,2.3855597763802896,-1.019387577809331,-0.2046294076264745,1.0273490466266768,67.17,1,39,2,63.0,0,48.0,1.0,14410.44,0,1,3
-0.043695015412580286,1.1867912127358404,-0.06312662573476768,-0.2046294076264745,0.46661663016528865,284.89,1,1,2,53.0,0,115.0,1.0,9738.6,0,1,3
-0.6125376915262177,-1.119803683156678,2.520205200018904,-0.2046294076264745,-0.6548482027574877,118.69,1,29,2,33.0,0,296.0,1.0,749.34,1,1,2
-0.2612379786724045,-1.0079053769390618,2.234754169548885,-0.2046294076264745,-0.9912876526343205,221.33,1,21,0,27.0,3,276.0,1.0,1185.43,1,1,2
0.46504611200938767,0.32199581848440717,1.5924893509913423,-0.2046294076264745,-0.37448199452679354,433.53,1,30,1,38.0,0,231.0,1.0,6368.32,1,0,1
-0.40865105966045734,-1.0202988924755587,-0.8623895110508207,-0.2046294076264745,0.8030560800421215,178.26,1,28,0,59.0,2,59.0,1.0,1137.13,0,1,2
-0.2076052185358179,2.2857342425434637,-0.06312662573476768,-0.2046294076264745,0.24232366358073337,237.0,1,40,2,49.0,0,115.0,1.0,14021.4,0,1,3
0.7530612214856969,1.5889287175795885,-1.361928814373354,-0.2046294076264745,-0.7669946860497653,517.68,1,29,0,31.0,0,24.0,1.0,11305.81,1,0,3
-0.8947000875479282,-1.2625420852817795,-0.6197561351513046,-0.2046294076264745,0.41054338851914984,36.25,1,40,1,52.0,0,76.0,1.0,193.06,0,1,2
-0.8595153540313927,-0.16558509709429042,-1.2192032991383444,-0.2046294076264745,-0.15018902794223832,46.53,1,37,0,42.0,1,34.0,1.0,4468.12,1,1,1
-0.308675761409679,-0.8787177316562459,-1.5331994326553653,-0.2046294076264745,0.46661663016528865,207.47,1,24,0,53.0,0,12.0,1.0,1688.9,0,1,2
-0.33526966991390866,0.6314821723981713,2.3632071332603934,-0.2046294076264745,-0.0941157862960995,199.7,1,16,0,43.0,1,285.0,1.0,7574.45,1,1,1
-0.9501126201970244,-1.1978417759126772,0.3507773684467598,-0.2046294076264745,-0.9912876526343205,20.06,1,22,0,27.0,3,144.0,1.0,445.21,1,1,2
-0.20907695349808547,-0.41688094472716986,-0.10594428030527052,-0.2046294076264745,1.9245209129648977,236.57,1,34,0,79.0,2,112.0,1.0,3488.77,0,1,2
-1.0176755228834455,0.5247722074672625,0.2365969562587522,-0.2046294076264745,-0.31840875288065473,0.32,1,4,0,39.0,1,136.0,1.0,7158.58,1,1,1
-0.9698954762014579,-0.9021679052562549,-0.5483933775337999,-0.2046294076264745,-1.2155806192188758,14.28,1,31,0,23.0,3,81.0,1.0,1597.51,1,1,2
0.0680199361418669,0.28847430979521616,-0.2201246924932781,-0.2046294076264745,-0.03804254464996068,317.53,1,24,2,44.0,1,104.0,1.0,6237.68,1,0,1
-0.7632022799890475,-0.4269959008855281,2.3346620302133916,-0.2046294076264745,-0.0941157862960995,74.67,1,16,0,43.0,1,283.0,1.0,3449.35,1,1,2
-1.0172305797553183,0.9126533205261711,0.7504088111047863,-0.2046294076264745,-0.5987749611113489,0.45,1,18,1,34.0,1,172.0,1.0,8670.23,1,1,1
0.22751493437830203,0.7914816881907705,-0.8338444080038188,-0.2046294076264745,1.0273490466266768,364.13,1,13,0,63.0,0,61.0,1.0,8198.0,0,0,1
-0.2566858682077166,2.399913674084464,-0.4484855168692932,-0.2046294076264745,-0.31840875288065473,222.66,1,11,2,39.0,0,88.0,1.0,14466.38,1,1,3
1.1656946332321478,0.14942573693336134,-0.791026753433316,-0.2046294076264745,0.18625042193459457,638.24,1,31,1,48.0,1,64.0,1.0,5695.78,0,0,1
-0.19319590646338458,-0.9988142329337187,-0.16303448639927431,-0.2046294076264745,-0.7669946860497653,241.21,1,29,0,31.0,1,108.0,1.0,1220.86,1,1,2
-0.4329517997351073,0.25994613055406274,-1.105022886950337,-0.2046294076264745,0.35447014687301104,171.16,1,27,2,51.0,2,42.0,1.0,6126.5,0,1,1
-0.9305693489538904,-0.20063077725939854,-1.4475641235143595,-0.2046294076264745,1.307715254857371,25.77,1,22,2,68.0,2,18.0,1.0,4331.54,0,1,1
1.6844298678397465,2.2669232979475926,-0.3628502077282876,-0.2046294076264745,-0.26233551123451593,789.8,1,17,0,40.0,0,94.0,1.0,13948.09,1,0,3
1.743196587147034,-1.2858562637837692,-1.5474719841788662,-0.2046294076264745,-1.1034341359265982,806.97,1,39,2,25.0,3,11.0,1.0,102.2,1,0,2
0.6611291259356831,0.921387798142369,-0.07739917725826863,-0.2046294076264745,-1.0473608942804593,490.82,1,18,0,26.0,1,114.0,1.0,8704.27,1,0,1
0.04662843959728064,-1.2771936326344497,1.1214951507158109,-0.2046294076264745,0.24232366358073337,311.28,1,1,1,49.0,0,198.0,1.0,135.96,0,0,2
-0.7277437353167414,-0.13236893588933182,-1.019387577809331,-0.2046294076264745,0.35447014687301104,85.03,1,36,0,51.0,2,48.0,1.0,4597.57,0,1,1
0.03454652234889843,-1.0396846088064557,-0.8052993049568169,-0.2046294076264745,1.0834222882728155,307.75,1,11,1,64.0,0,63.0,1.0,1061.58,0,0,2
0.12326133681860657,1.0583605213004914,-0.7339365473393122,-0.2046294076264745,-0.4866284778190712,333.67,1,13,2,36.0,1,68.0,1.0,9238.08,1,0,3
0.2547249179830157,2.1085146682072975,-0.8052993049568169,-0.2046294076264745,1.1955687715650931,372.08,1,15,1,66.0,0,63.0,1.0,13330.74,0,0,3
-0.6634665664995687,0.4955332613930637,-1.2192032991383444,-0.2046294076264745,-0.4866284778190712,103.81,1,28,0,36.0,0,34.0,1.0,7044.63,1,1,1
-0.7811369106920287,1.0695916636407081,0.6076832958697769,-0.2046294076264745,-0.8230679276959041,69.43,1,19,0,30.0,1,162.0,1.0,9281.85,1,1,3
-0.15695015471823762,1.7148781399623925,-0.24866979554028,-0.2046294076264745,0.971275804980538,251.8,1,23,0,62.0,0,102.0,1.0,11796.66,0,1,3
0.12463039259746,0.5628020819530634,1.1500402537628127,-0.2046294076264745,0.8030560800421215,334.07,1,27,1,59.0,1,200.0,1.0,7306.79,0,0,1
-0.839287554898832,-0.5018188642487257,-0.4627580683927942,-0.2046294076264745,-0.9912876526343205,52.44,1,33,2,27.0,3,87.0,1.0,3157.75,1,1,2
-0.5349122288652232,-1.0504128258785246,-0.6054835836278036,-0.2046294076264745,0.07410393864231694,141.37,1,10,2,46.0,1,77.0,1.0,1019.77,0,1,2
0.036189389283522715,-0.24705129269847975,-1.3762013658968548,-0.2046294076264745,0.8591293216882603,308.23,1,19,0,60.0,2,23.0,1.0,4150.63,0,0,1
-0.6374545067013518,-1.003112191220185,0.8788617748162948,-0.2046294076264745,-1.3277271025111534,111.41,1,6,1,21.0,3,181.0,1.0,1204.11,1,1,2
1.293187952637882,-0.8263467891924989,0.564865641299274,-0.2046294076264745,0.9152025633343992,675.49,1,5,0,61.0,2,159.0,1.0,1893.0,0,0,2
-0.010426959986439657,0.5804557852431457,-0.6483012381983065,-0.2046294076264745,0.8591293216882603,294.61,1,29,1,60.0,2,74.0,1.0,7375.59,0,1,1
0.28703463436395876,0.17589089619701098,-0.5769384805808018,-0.2046294076264745,-0.4866284778190712,381.52,1,39,2,36.0,0,79.0,1.0,5798.92,1,0,1
-0.9993986282357511,0.08241864278841828,-1.2334758506618453,-0.2046294076264745,-0.26233551123451593,5.66,1,14,1,40.0,1,33.0,1.0,5434.64,1,1,1
-0.30313108550532225,1.0231377909134332,1.1928579083333157,-0.2046294076264745,0.18625042193459457,209.09,1,41,0,48.0,0,203.0,1.0,9100.81,0,1,3
0.7671967224023594,-0.0930099017662834,-1.2192032991383444,-0.2046294076264745,0.13017718028845576,521.81,1,41,0,47.0,1,34.0,1.0,4750.96,0,0,1
0.994973377609114,0.8522920245674653,0.20805185321175032,-0.2046294076264745,-0.6548482027574877,588.36,1,5,2,33.0,1,134.0,1.0,8434.99,1,0,1
-0.5167722397954141,-0.9092909692581835,2.191936514978382,-0.2046294076264745,-1.3838003441572921,146.67,1,0,2,20.0,3,273.0,1.0,1569.75,1,1,2
-0.8225166216078763,-1.029662026676941,-0.5483933775337999,-0.2046294076264745,-0.9912876526343205,57.34,1,1,2,27.0,3,81.0,1.0,1100.64,1,1,2
-0.009879337674898358,-0.7290538433131311,-0.26294234706378095,-0.2046294076264745,1.81237442967262,294.77,1,30,2,77.0,2,101.0,1.0,2272.17,0,1,2
-0.4622838197970439,0.5109802517718857,-1.4332915719908585,-0.2046294076264745,1.0834222882728155,162.59,1,16,1,64.0,2,19.0,1.0,7104.83,0,1,1
-0.8265895625499655,2.0918822111249846,-0.6054835836278036,-0.2046294076264745,-0.7669946860497653,56.15,1,26,1,31.0,0,77.0,1.0,13265.92,1,1,3
0.776574754487506,0.8157940193933184,0.7932264656752891,-0.2046294076264745,-0.31840875288065473,524.55,1,12,0,39.0,0,175.0,1.0,8292.75,1,0,1
0.8137103924889079,-1.1448216493017802,-0.13448938335227242,-0.2046294076264745,-1.2155806192188758,535.4,1,36,1,23.0,3,110.0,1.0,651.84,1,0,2
-0.8242279413314433,0.7349744419910331,0.9359519809102986,-0.2046294076264745,0.018030696996178132,56.84,1,33,0,45.0,1,185.0,1.0,7977.78,0,1,1
-0.5534971610631597,-0.10346612864231326,1.9778482421258676,-0.2046294076264745,1.4759349797957872,135.94,1,15,1,71.0,2,258.0,1.0,4710.21,0,1,1
1.729232218202728,-0.8056575726768108,0.7932264656752891,-0.2046294076264745,-1.439873585803431,802.89,1,6,0,19.0,3,175.0,1.0,1973.63,1,0,2
-0.3576537318981637,-0.7207427466624658,-0.14876193487577336,-0.2046294076264745,1.0834222882728155,193.16,1,5,0,64.0,2,109.0,1.0,2304.56,0,1,2
-0.9497361298578396,-0.31922106867767386,-0.47703061991629514,-0.2046294076264745,1.81237442967262,20.17,1,35,0,77.0,2,86.0,1.0,3869.37,0,1,2
-0.08356876497168897,-0.7470051962517089,0.7646813626282872,-0.2046294076264745,0.35447014687301104,273.24,1,14,1,51.0,2,173.0,1.0,2202.21,0,1,2
1.2519793736943912,0.20113209957848474,0.3935950230172626,-0.2046294076264745,1.251642013211232,663.45,1,0,0,67.0,2,147.0,1.0,5897.29,0,0,1
0.1581380327849,-0.47079658622879905,-0.7053914442923103,-0.2046294076264745,0.6909095967498439,343.86,1,5,1,57.0,1,70.0,1.0,3278.65,0,0,2
-0.7606010740092259,-0.9421068430048206,2.092028654313875,-0.2046294076264745,1.81237442967262,75.43,1,14,0,77.0,2,266.0,1.0,1441.86,0,1,2
-0.7217198898897859,0.9447635593302542,0.6647735019637806,-0.2046294076264745,-0.6548482027574877,86.79,1,13,1,33.0,0,166.0,1.0,8795.37,1,1,1
-0.9705115513019418,0.4710490118590571,-0.6625737897218075,-0.2046294076264745,0.018030696996178132,14.1,1,21,1,45.0,1,73.0,1.0,6949.21,0,1,1
1.0562728501072802,1.1688757830307017,-1.105022886950337,-0.2046294076264745,-0.8791411693420429,606.27,1,21,1,29.0,0,42.0,1.0,9668.78,1,0,3
-1.0034715691778402,-0.9575307398764318,0.1795067501647484,-0.2046294076264745,-0.9912876526343205,4.47,1,3,1,27.0,3,132.0,1.0,1381.75,1,1,2
-0.029593740890389013,-0.22764504880561745,-0.33430510468128566,-0.2046294076264745,1.1955687715650931,289.01,1,24,2,66.0,2,96.0,1.0,4226.26,0,1,1
0.14044298684321818,-1.0201038806368892,0.7075911565342834,-0.2046294076264745,-1.4959468274495697,338.69,1,41,1,18.0,3,169.0,1.0,1137.89,1,0,2
-0.6842762143381421,0.7112214868520373,0.5220479867287712,-0.2046294076264745,1.3637884965035096,97.73,1,34,1,69.0,0,156.0,1.0,7885.21,0,1,1
-0.046159315814516516,-0.41924418029841487,0.9930421870043024,-0.2046294076264745,0.35447014687301104,284.17,1,22,0,51.0,2,189.0,1.0,3479.56,0,1,2
-0.7579314152404616,-1.1414628269752223,-0.7196639958158112,-0.2046294076264745,-1.2716538608650145,76.21,1,20,1,22.0,3,69.0,1.0,664.93,1,1,2
0.9817962157376487,-0.47697794832557355,-0.6197561351513046,-0.2046294076264745,1.6441547047342038,584.51,1,10,0,74.0,2,76.0,1.0,3254.56,0,0,2
0.46042554875575714,-1.1378961630837667,0.6076832958697769,-0.2046294076264745,-1.4959468274495697,432.18,1,19,1,18.0,3,162.0,1.0,678.83,1,0,2
-0.5582546298946757,2.4989694243475946,0.6505009504402797,-0.2046294076264745,0.8030560800421215,134.55,1,38,2,59.0,0,165.0,1.0,14852.42,0,1,3
-0.8077308191962583,0.15189417625967805,-0.47703061991629514,-0.2046294076264745,-1.0473608942804593,61.66,1,34,0,26.0,3,86.0,1.0,5705.4,1,1,1
-0.976501170334426,-0.8381886265011805,-1.3904739174203558,-0.2046294076264745,-1.1034341359265982,12.35,1,14,1,25.0,3,22.0,1.0,1846.85,1,1,2
-0.28889290540524565,-1.1381630213893146,-0.8052993049568169,-0.2046294076264745,-1.1034341359265982,213.25,1,37,1,25.0,3,63.0,1.0,677.79,1,1,2
-0.8992179716181448,-0.5909546701921675,-0.6768463412453084,-0.2046294076264745,-0.7669946860497653,34.93,1,8,1,31.0,1,72.0,1.0,2810.37,1,1,2
0.13014084210734547,-1.0070021642125926,0.32223226539975786,-0.2046294076264745,-1.159507377572737,335.68,1,40,2,24.0,3,142.0,1.0,1188.95,1,0,2
0.4322914525003172,0.8367398304335714,-0.6340286866748056,-0.2046294076264745,-0.0941157862960995,423.96,1,36,0,43.0,0,75.0,1.0,8374.38,1,0,1
-0.2629835247904428,-0.20920360032512017,-1.2620209537088471,-0.2046294076264745,-0.15018902794223832,220.82,1,21,1,42.0,1,31.0,1.0,4298.13,1,1,1
0.3712315647634503,1.38255487336233,-0.1915795894462762,-0.2046294076264745,-0.15018902794223832,406.12,1,15,0,42.0,0,106.0,1.0,10501.53,1,0,3
0.44553706716072505,-0.4670990591298153,-1.290566056755849,-0.2046294076264745,0.13017718028845576,427.83,1,31,0,47.0,1,29.0,1.0,3293.06,0,0,2
-0.9438149636142983,-1.0420735038301572,-1.276293505232348,-0.2046294076264745,-0.9352144109881817,21.9,1,31,0,28.0,3,30.0,1.0,1052.27,1,1,2
0.3286539300411059,1.2887310854550829,0.3079597138762569,-0.2046294076264745,0.5787631134575663,393.68,1,36,0,55.0,0,141.0,1.0,10135.88,0,0,3
-0.05389448096503888,-1.2542104610691494,2.134846308884378,-0.2046294076264745,-1.1034341359265982,281.91,1,10,1,25.0,3,269.0,1.0,225.53,1,1,2
-0.1978506961114866,-0.9329284568611251,-0.9908424747623292,-0.2046294076264745,1.4198617381496486,239.85,1,40,0,70.0,2,50.0,1.0,1477.63,0,1,2
-0.2047302014002255,0.9799221410861707,-1.4761092265613613,-0.2046294076264745,-1.0473608942804593,237.84,1,26,1,26.0,3,16.0,1.0,8932.39,1,1,1
-0.3462563425392081,0.616627915371095,-0.776754201909815,-0.2046294076264745,-0.20626226958837712,196.49,1,28,1,41.0,1,65.0,1.0,7516.56,1,1,1
0.16159489862650508,0.5988921018331516,-1.347656262849853,-0.2046294076264745,0.7469828383959827,344.87,1,15,1,58.0,2,25.0,1.0,7447.44,0,0,1
-0.9621945374454068,-1.1304241305284297,1.4354912842328318,-0.2046294076264745,-1.3277271025111534,16.53,1,15,0,21.0,3,220.0,1.0,707.95,1,1,2
-0.9742080019048465,0.24710357459957694,-1.105022886950337,-0.2046294076264745,0.35447014687301104,13.02,1,5,1,51.0,0,42.0,1.0,6076.45,0,1,1
-0.3375970647379596,-1.1084391116636876,0.9359519809102986,-0.2046294076264745,-1.2716538608650145,199.02,1,22,0,22.0,3,185.0,1.0,793.63,1,1,2
1.3240259340565574,0.293849965084856,-0.6197561351513046,-0.2046294076264745,-0.8791411693420429,684.5,1,13,1,29.0,0,76.0,1.0,6258.63,1,0,1
-0.8616031640941443,-1.1723491098971297,-1.3762013658968548,-0.2046294076264745,-1.0473608942804593,45.92,1,26,0,26.0,3,23.0,1.0,544.56,1,1,2
1.588356378558701,-1.2732626045181117,-1.319111159802851,-0.2046294076264745,-1.439873585803431,761.73,1,8,0,19.0,3,27.0,1.0,151.28,1,0,2
0.1154234924846701,-1.09537331847283,0.03678123492973895,-0.2046294076264745,-0.15018902794223832,331.38,1,24,0,42.0,1,122.0,1.0,844.55,1,0,2
1.0443962912257259,0.5912584147273384,0.7646813626282872,-0.2046294076264745,0.8591293216882603,602.8,1,3,1,60.0,2,173.0,1.0,7417.69,0,0,1
-0.822379716029991,-1.0812683174574838,-0.47703061991629514,-0.2046294076264745,-0.9352144109881817,57.38,1,18,2,28.0,3,86.0,1.0,899.52,1,1,2
-0.5522307844677202,-0.18692606370237394,-0.776754201909815,-0.2046294076264745,1.6441547047342038,136.31,1,26,2,74.0,2,65.0,1.0,4384.95,0,1,1
-1.0037453803336112,-0.9452501259307438,-0.8052993049568169,-0.2046294076264745,-1.0473608942804593,4.39,1,30,0,26.0,3,63.0,1.0,1429.61,1,1,2
0.45039721517565506,-0.02405782112513629,-0.17730703792277525,-0.2046294076264745,-0.8791411693420429,429.25,1,39,2,29.0,1,107.0,1.0,5019.68,1,0,1
-0.9057209865676992,-1.071938540544295,-1.3048386082793502,-0.2046294076264745,-1.3277271025111534,33.03,1,42,1,21.0,3,28.0,1.0,935.88,1,1,2
-0.7573153401399775,1.6603928586162284,-0.5626659290573008,-0.2046294076264745,-0.8230679276959041,76.39,1,34,2,30.0,0,80.0,1.0,11584.32,1,1,3
-0.9321095367051007,-0.8906647727199993,-1.347656262849853,-0.2046294076264745,-1.439873585803431,25.32,1,28,0,19.0,3,25.0,1.0,1642.34,1,1,2
